Index,Time,Conductivity,Turbidity,oxygen_level,pH
02.12.2023 18:30,907,105.57,10.67,7.6
02.12.2023 18:35,907,105.77,10.64,7.59
02.12.2023 18:40,907,105.81,10.61,7.59
02.12.2023 18:45,907,105.74,10.61,7.59
02.12.2023 18:50,907,105.65,10.62,7.58
02.12.2023 18:55,907,105.56,10.6,7.58
02.12.2023 19:00,906,108.93,10.61,7.57
02.12.2023 19:05,910,110.7,10.74,7.6
02.12.2023 19:10,910,109.95,10.8,7.61
02.12.2023 19:15,910,109.84,10.83,7.62
02.12.2023 19:20,910,111.35,10.81,7.62
02.12.2023 19:25,910,112.71,10.76,7.62
02.12.2023 19:30,910,114.04,10.77,7.62
02.12.2023 19:35,910,115.3,10.74,7.62
02.12.2023 19:40,910,116.67,10.73,7.62
02.12.2023 19:45,909,117.75,10.71,7.62
02.12.2023 19:50,910,115.41,10.69,7.61
02.12.2023 19:55,911,114.64,10.7,7.61
02.12.2023 20:00,913,116.51,10.67,7.61
02.12.2023 20:05,913,117.51,10.64,7.6
02.12.2023 20:10,913,116.92,10.66,7.6
02.12.2023 20:15,914,116.59,10.65,7.6
02.12.2023 20:20,914,116.34,10.63,7.59
02.12.2023 20:25,915,116.22,10.64,7.59
02.12.2023 20:30,916,115.99,10.63,7.58
02.12.2023 20:35,916,116,10.63,7.58
02.12.2023 20:40,916,116.02,10.59,7.58
02.12.2023 20:45,917,115.9,10.59,7.57
02.12.2023 20:50,917,115.67,10.58,7.57
02.12.2023 20:55,918,115.61,10.59,7.57
02.12.2023 21:00,919,115.52,10.56,7.56
02.12.2023 21:05,929,116.72,10.72,7.59
02.12.2023 21:10,931,116.05,10.68,7.61
02.12.2023 21:15,929,115.37,10.67,7.64
02.12.2023 21:20,927,115.56,10.6,7.64
02.12.2023 21:25,926,115.5,10.6,7.64
02.12.2023 21:30,924,116.55,10.58,7.64
02.12.2023 21:35,922,117.64,10.58,7.63
02.12.2023 21:40,920,118.85,10.52,7.63
02.12.2023 21:45,918,119.93,10.51,7.62
02.12.2023 21:50,916,121.01,10.52,7.62
02.12.2023 21:55,913,120.83,10.49,7.61
02.12.2023 22:00,909,122.36,10.48,7.61
02.12.2023 22:05,909,123.89,10.45,7.6
02.12.2023 22:10,910,124.44,10.44,7.6
02.12.2023 22:15,910,125.29,10.43,7.59
02.12.2023 22:20,910,125.18,10.43,7.58
02.12.2023 22:25,910,125.08,10.42,7.58
02.12.2023 22:30,910,124.98,10.4,7.57
02.12.2023 22:35,910,124.91,10.37,7.57
02.12.2023 22:40,910,124.8,10.36,7.57
02.12.2023 22:45,910,124.76,10.35,7.56
02.12.2023 22:50,910,124.76,10.34,7.56
02.12.2023 22:55,909,124.81,10.33,7.55
02.12.2023 23:00,909,124.95,10.34,7.55
02.12.2023 23:05,915,125.61,10.61,7.58
02.12.2023 23:10,912,125.93,10.65,7.6
02.12.2023 23:15,906,129.59,10.55,7.61
02.12.2023 23:20,901,131.61,10.34,7.6
02.12.2023 23:25,899,133.67,10.2,7.6
02.12.2023 23:30,898,135.62,10.16,7.59
02.12.2023 23:35,896,137.32,10.14,7.59
02.12.2023 23:40,895,139.19,10.08,7.58
02.12.2023 23:45,894,140.87,10.09,7.57
02.12.2023 23:50,893,142.59,10.07,7.56
02.12.2023 23:55,895,143.88,10.03,7.56
03.12.2023 00:00,897,145.5,10.02,7.55
03.12.2023 00:05,899,143.81,10.01,7.55
03.12.2023 00:10,900,143.7,9.98,7.54
03.12.2023 00:15,900,143.68,9.97,7.54
03.12.2023 00:20,900,143.76,9.97,7.53
03.12.2023 00:25,901,143.99,9.92,7.53
03.12.2023 00:30,902,144.14,9.92,7.52
03.12.2023 00:35,902,144.41,9.89,7.52
03.12.2023 00:40,902,144.57,9.88,7.51
03.12.2023 00:45,902,144.73,9.85,7.51
03.12.2023 00:50,903,144.85,9.86,7.5
03.12.2023 00:55,904,144.97,9.82,7.5
03.12.2023 01:00,904,145.06,9.81,7.49
03.12.2023 01:05,916,138.72,10.25,7.54
03.12.2023 01:10,912,134.11,10.43,7.57
03.12.2023 01:15,907,131.29,10.53,7.59
03.12.2023 01:20,901,129.95,10.6,7.6
03.12.2023 01:25,894,128.34,10.51,7.6
03.12.2023 01:30,888,126.87,10.51,7.6
03.12.2023 01:35,882,125.74,10.48,7.6
03.12.2023 01:40,876,124.78,10.48,7.59
03.12.2023 01:45,869,123.9,10.48,7.59
03.12.2023 01:50,861,122.99,10.41,7.58
03.12.2023 01:55,858,128.43,10.4,7.58
03.12.2023 02:00,857,132.13,10.4,7.57
03.12.2023 02:05,857,134.12,10.39,7.57
03.12.2023 02:10,856,134.52,10.38,7.56
03.12.2023 02:15,856,135.19,10.36,7.56
03.12.2023 02:20,856,135.83,10.37,7.55
03.12.2023 02:25,856,135.95,10.33,7.55
03.12.2023 02:30,855,135.92,10.33,7.54
03.12.2023 02:35,856,135.82,10.3,7.53
03.12.2023 02:40,856,135.67,10.31,7.53
03.12.2023 02:45,856,135.52,10.29,7.52
03.12.2023 02:50,856,135.45,10.3,7.52
03.12.2023 02:55,856,135.33,10.26,7.51
03.12.2023 03:00,856,135.29,10.25,7.51
03.12.2023 03:05,866,131.9,10.54,7.54
03.12.2023 03:10,864,130.72,10.6,7.57
03.12.2023 03:15,861,130.77,10.53,7.58
03.12.2023 03:20,860,132.53,10.4,7.59
03.12.2023 03:25,861,134.05,10.36,7.59
03.12.2023 03:30,861,135.37,10.28,7.59
03.12.2023 03:35,862,136.73,10.26,7.59
03.12.2023 03:40,862,138.15,10.22,7.58
03.12.2023 03:45,862,139.58,10.21,7.58
03.12.2023 03:50,863,141,10.19,7.57
03.12.2023 03:55,866,145.79,10.17,7.57
03.12.2023 04:00,868,148.26,10.15,7.56
03.12.2023 04:05,870,149.53,10.12,7.56
03.12.2023 04:10,871,149.06,10.09,7.55
03.12.2023 04:15,872,148.78,10.06,7.55
03.12.2023 04:20,873,148.76,10.06,7.54
03.12.2023 04:25,873,148.71,10.06,7.54
03.12.2023 04:30,874,148.64,10.01,7.53
03.12.2023 04:35,874,148.47,10,7.53
03.12.2023 04:40,875,148.3,9.99,7.52
03.12.2023 04:45,876,148.23,9.96,7.52
03.12.2023 04:50,877,148.13,9.92,7.51
03.12.2023 04:55,877,148.11,9.93,7.51
03.12.2023 05:00,878,148.06,9.91,7.5
03.12.2023 05:05,889,149.17,10.36,7.54
03.12.2023 05:10,889,149.74,10.58,7.57
03.12.2023 05:15,889,145.8,10.75,7.6
03.12.2023 05:20,889,144.36,11.01,7.62
03.12.2023 05:25,887,142.93,10.96,7.62
03.12.2023 05:30,885,141.55,10.92,7.62
03.12.2023 05:35,883,140.17,10.85,7.62
03.12.2023 05:40,882,138.94,10.84,7.62
03.12.2023 05:45,879,137.68,10.76,7.61
03.12.2023 05:50,877,136.49,10.73,7.61
03.12.2023 05:55,875,134.12,10.68,7.6
03.12.2023 06:00,873,132.31,10.63,7.6
03.12.2023 06:05,872,135.02,10.59,7.59
03.12.2023 06:10,872,135.2,10.56,7.59
03.12.2023 06:15,872,135.49,10.52,7.58
03.12.2023 06:20,873,135.72,10.48,7.57
03.12.2023 06:25,872,135.88,10.45,7.57
03.12.2023 06:30,872,135.97,10.44,7.56
03.12.2023 06:35,871,136.04,10.41,7.56
03.12.2023 06:40,871,136.17,10.38,7.56
03.12.2023 06:45,872,136.33,10.35,7.55
03.12.2023 06:50,871,136.47,10.34,7.55
03.12.2023 06:55,871,136.52,10.29,7.54
03.12.2023 07:00,871,136.65,10.27,7.54
03.12.2023 07:05,880,137.25,11.08,7.57
03.12.2023 07:10,878,133.81,11.26,7.61
03.12.2023 07:15,875,134.01,11.33,7.63
03.12.2023 07:20,872,134.31,11.33,7.64
03.12.2023 07:25,868,134.59,11.26,7.64
03.12.2023 07:30,865,134.91,11.18,7.64
03.12.2023 07:35,862,135.31,11.16,7.64
03.12.2023 07:40,857,135.75,11.13,7.63
03.12.2023 07:45,854,136.25,11.05,7.63
03.12.2023 07:50,850,136.84,11.04,7.63
03.12.2023 07:55,848,136.89,11,7.62
03.12.2023 08:00,846,140.99,10.96,7.62
03.12.2023 08:05,846,141.52,10.91,7.61
03.12.2023 08:10,846,141.94,10.86,7.61
03.12.2023 08:15,846,142.37,10.84,7.6
03.12.2023 08:20,846,142.66,10.8,7.6
03.12.2023 08:25,847,142.78,10.8,7.59
03.12.2023 08:30,847,142.81,10.76,7.59
03.12.2023 08:35,847,142.9,10.73,7.58
03.12.2023 08:40,847,142.87,10.73,7.58
03.12.2023 08:45,848,142.79,10.68,7.57
03.12.2023 08:50,848,142.71,10.65,7.57
03.12.2023 08:55,848,142.6,10.64,7.56
03.12.2023 09:00,848,142.47,10.6,7.56
03.12.2023 09:05,857,140.15,11.09,7.59
03.12.2023 09:10,855,139.36,11.15,7.6
03.12.2023 09:15,854,139.31,11.1,7.62
03.12.2023 09:20,854,138.38,11.12,7.63
03.12.2023 09:25,856,137.47,11.02,7.63
03.12.2023 09:30,858,136.58,10.96,7.63
03.12.2023 09:35,860,135.73,10.89,7.63
03.12.2023 09:40,862,134.85,10.82,7.63
03.12.2023 09:45,864,133.99,10.79,7.62
03.12.2023 09:50,866,133.16,10.75,7.62
03.12.2023 09:55,868,134.56,10.73,7.61
03.12.2023 10:00,869,134.5,10.68,7.61
03.12.2023 10:05,870,133.82,10.66,7.6
03.12.2023 10:10,870,134.14,10.59,7.6
03.12.2023 10:15,871,134.36,10.62,7.59
03.12.2023 10:20,871,134.6,10.55,7.59
03.12.2023 10:25,871,134.89,10.55,7.58
03.12.2023 10:30,871,135.28,10.52,7.58
03.12.2023 10:35,871,135.62,10.5,7.57
03.12.2023 10:40,871,135.94,10.47,7.57
03.12.2023 10:45,871,136.25,10.44,7.57
03.12.2023 10:50,872,136.45,10.42,7.56
03.12.2023 10:55,872,136.78,10.38,7.56
03.12.2023 11:00,872,136.98,10.39,7.55
03.12.2023 11:05,884,137.89,10.99,7.58
03.12.2023 11:10,882,140.01,10.96,7.61
03.12.2023 11:15,881,142.28,10.82,7.62
03.12.2023 11:20,880,142.69,10.67,7.63
03.12.2023 11:25,878,142.97,10.48,7.63
03.12.2023 11:30,876,143.27,10.38,7.63
03.12.2023 11:35,874,143.51,10.35,7.63
03.12.2023 11:40,871,143.78,10.3,7.62
03.12.2023 11:45,869,143.86,10.26,7.62
03.12.2023 11:50,867,143.99,10.23,7.61
03.12.2023 11:55,865,143.39,10.17,7.61
03.12.2023 12:00,863,141.47,10.14,7.6
03.12.2023 12:05,862,139.4,10.09,7.6
03.12.2023 12:10,862,139.04,10.06,7.59
03.12.2023 12:15,862,138.74,10.05,7.59
03.12.2023 12:20,863,138.52,10.01,7.58
03.12.2023 12:25,862,138.31,9.98,7.57
03.12.2023 12:30,862,138.15,9.95,7.57
03.12.2023 12:35,863,138.04,9.9,7.56
03.12.2023 12:40,862,137.98,9.89,7.56
03.12.2023 12:45,862,137.96,9.86,7.55
03.12.2023 12:50,862,138,9.81,7.55
03.12.2023 12:55,863,137.98,9.81,7.55
03.12.2023 13:00,863,138.04,9.8,7.54
03.12.2023 13:05,868,138.54,10.69,7.57
03.12.2023 13:10,869,140.33,10.99,7.6
03.12.2023 13:15,873,138.36,11.07,7.61
03.12.2023 13:20,880,138.84,11.03,7.61
03.12.2023 13:25,886,139.24,10.94,7.62
03.12.2023 13:30,893,139.61,10.88,7.62
03.12.2023 13:35,899,139.62,10.82,7.63
03.12.2023 13:40,906,139.65,10.79,7.62
03.12.2023 13:45,913,139.93,10.74,7.62
03.12.2023 13:50,921,140.21,10.69,7.62
03.12.2023 13:55,928,140.15,10.65,7.62
03.12.2023 14:00,935,138.69,10.63,7.61
03.12.2023 14:05,940,141.32,10.63,7.61
03.12.2023 14:10,942,141.52,10.58,7.61
03.12.2023 14:15,944,141.81,10.53,7.6
03.12.2023 14:20,947,142.24,10.52,7.6
03.12.2023 14:25,950,142.87,10.48,7.59
03.12.2023 14:30,953,143.42,10.46,7.59
03.12.2023 14:35,956,143.81,10.45,7.59
03.12.2023 14:40,958,144.24,10.42,7.58
03.12.2023 14:45,960,144.7,10.4,7.58
03.12.2023 14:50,963,145.17,10.36,7.57
03.12.2023 14:55,966,145.31,10.36,7.57
03.12.2023 15:00,969,145.42,10.32,7.57
03.12.2023 15:05,986,148.37,10.77,7.6
03.12.2023 15:10,993,150.28,10.85,7.62
03.12.2023 15:15,997,154.42,10.94,7.65
03.12.2023 15:20,998,155.12,10.85,7.66
03.12.2023 15:25,999,155.61,10.77,7.66
03.12.2023 15:30,1000,156.09,10.7,7.66
03.12.2023 15:35,1001,156.58,10.64,7.65
03.12.2023 15:40,1001,157.05,10.58,7.65
03.12.2023 15:45,1002,157.57,10.54,7.64
03.12.2023 15:50,1002,158.06,10.53,7.64
03.12.2023 15:55,1001,155.71,10.47,7.63
03.12.2023 16:00,997,154.23,10.43,7.62
03.12.2023 16:05,995,150.52,10.42,7.62
03.12.2023 16:10,995,150.19,10.39,7.61
03.12.2023 16:15,995,150.02,10.37,7.61
03.12.2023 16:20,994,149.78,10.33,7.6
03.12.2023 16:25,994,149.43,10.29,7.6
03.12.2023 16:30,993,149.12,10.28,7.59
03.12.2023 16:35,992,148.76,10.26,7.59
03.12.2023 16:40,990,148.44,10.23,7.59
03.12.2023 16:45,989,148.09,10.2,7.58
03.12.2023 16:50,988,147.74,10.21,7.58
03.12.2023 16:55,986,147.54,10.16,7.57
03.12.2023 17:00,985,147.46,10.11,7.57
03.12.2023 17:05,991,148.5,10.7,7.6
03.12.2023 17:10,988,153.19,10.87,7.62
03.12.2023 17:15,988,156.72,10.89,7.61
03.12.2023 17:20,991,157.82,10.73,7.61
03.12.2023 17:25,994,158.74,10.71,7.62
03.12.2023 17:30,997,159.61,10.62,7.62
03.12.2023 17:35,1001,160.5,10.61,7.62
03.12.2023 17:40,1005,161.52,10.57,7.62
03.12.2023 17:45,1009,161.98,10.54,7.62
03.12.2023 17:50,1014,162.46,10.5,7.61
03.12.2023 17:55,1021,161.81,10.48,7.61
03.12.2023 18:00,1029,157.81,10.42,7.61
03.12.2023 18:05,1033,154.87,10.4,7.6
03.12.2023 18:10,1034,154.37,10.35,7.6
03.12.2023 18:15,1037,154.19,10.33,7.59
03.12.2023 18:20,1040,154.01,10.33,7.59
03.12.2023 18:25,1042,153.8,10.29,7.59
03.12.2023 18:30,1044,153.47,10.26,7.58
03.12.2023 18:35,1047,153.63,10.26,7.58
03.12.2023 18:40,1050,153.78,10.25,7.57
03.12.2023 18:45,1052,153.83,10.19,7.57
03.12.2023 18:50,1055,153.66,10.2,7.56
03.12.2023 18:55,1057,153.65,10.16,7.56
03.12.2023 19:00,1060,153.37,10.13,7.56
03.12.2023 19:05,1070,154.16,10.65,7.62
03.12.2023 19:10,1060,159.15,10.84,7.65
03.12.2023 19:15,1048,161.3,10.95,7.66
03.12.2023 19:20,1034,161.72,10.79,7.65
03.12.2023 19:25,1020,162.04,10.77,7.65
03.12.2023 19:30,1006,162.46,10.71,7.64
03.12.2023 19:35,991,162.99,10.67,7.64
03.12.2023 19:40,976,163.43,10.62,7.63
03.12.2023 19:45,960,163.92,10.6,7.63
03.12.2023 19:50,945,164.77,10.57,7.62
03.12.2023 19:55,937,164.33,10.55,7.62
03.12.2023 20:00,933,159.75,10.51,7.61
03.12.2023 20:05,933,157.95,10.49,7.61
03.12.2023 20:10,933,157.96,10.48,7.6
03.12.2023 20:15,932,158.11,10.43,7.6
03.12.2023 20:20,932,158.14,10.43,7.59
03.12.2023 20:25,931,158.07,10.42,7.59
03.12.2023 20:30,931,158.01,10.37,7.58
03.12.2023 20:35,931,157.88,10.36,7.58
03.12.2023 20:40,930,157.65,10.33,7.57
03.12.2023 20:45,931,157.51,10.32,7.57
03.12.2023 20:50,930,157.29,10.33,7.56
03.12.2023 20:55,930,157.16,10.32,7.56
03.12.2023 21:00,929,157.03,10.26,7.55
03.12.2023 21:05,934,154.72,10.7,7.59
03.12.2023 21:10,930,158.44,10.82,7.61
03.12.2023 21:15,924,162.83,10.85,7.63
03.12.2023 21:20,919,165.58,10.78,7.63
03.12.2023 21:25,913,167.95,10.71,7.63
03.12.2023 21:30,906,170.2,10.65,7.63
03.12.2023 21:35,900,172.33,10.58,7.63
03.12.2023 21:40,895,174.5,10.56,7.62
03.12.2023 21:45,889,176.57,10.52,7.62
03.12.2023 21:50,883,178.63,10.5,7.62
03.12.2023 21:55,880,182.57,10.47,7.61
03.12.2023 22:00,880,180.54,10.44,7.61
03.12.2023 22:05,880,177.9,10.42,7.6
03.12.2023 22:10,880,176.95,10.39,7.6
03.12.2023 22:15,880,176.39,10.35,7.59
03.12.2023 22:20,880,175.9,10.32,7.59
03.12.2023 22:25,880,175.5,10.33,7.58
03.12.2023 22:30,880,175.05,10.31,7.58
03.12.2023 22:35,881,174.67,10.29,7.57
03.12.2023 22:40,881,174.26,10.25,7.57
03.12.2023 22:45,881,174.16,10.25,7.57
03.12.2023 22:50,881,173.98,10.23,7.56
03.12.2023 22:55,881,173.79,10.22,7.56
03.12.2023 23:00,882,173.59,10.19,7.55
03.12.2023 23:05,880,173.5,10.23,7.55
03.12.2023 23:10,885,178.24,10.19,7.58
03.12.2023 23:15,889,183.12,10.17,7.6
03.12.2023 23:20,892,185.97,10.18,7.6
03.12.2023 23:25,898,188.29,10.16,7.6
03.12.2023 23:30,903,190.57,10.12,7.6
03.12.2023 23:35,909,192.88,10.1,7.6
03.12.2023 23:40,915,195.22,10.09,7.59
03.12.2023 23:45,920,197.66,10.06,7.59
03.12.2023 23:50,926,199.91,10.05,7.58
03.12.2023 23:55,925,202.06,10.01,7.58
04.12.2023 00:00,924,199.42,10.02,7.57
04.12.2023 00:05,924,196.67,10,7.57
04.12.2023 00:10,925,195.87,10,7.56
04.12.2023 00:15,926,195.7,9.98,7.55
04.12.2023 00:20,926,195.52,9.94,7.55
04.12.2023 00:25,926,195.31,9.95,7.54
04.12.2023 00:30,926,195.05,9.93,7.54
04.12.2023 00:35,926,194.72,9.92,7.53
04.12.2023 00:40,927,194.57,9.91,7.53
04.12.2023 00:45,927,194.48,9.88,7.52
04.12.2023 00:50,927,194.45,9.88,7.52
04.12.2023 00:55,927,194.38,9.85,7.51
04.12.2023 01:00,927,194.35,9.89,7.51
04.12.2023 01:05,943,201.38,10.35,7.55
04.12.2023 01:10,943,203.08,10.56,7.57
04.12.2023 01:15,942,203.83,10.65,7.59
04.12.2023 01:20,940,203.27,10.76,7.62
04.12.2023 01:25,936,202.49,10.7,7.62
04.12.2023 01:30,933,201.61,10.65,7.62
04.12.2023 01:35,930,200.76,10.62,7.62
04.12.2023 01:40,926,199.83,10.6,7.62
04.12.2023 01:45,923,198.8,10.58,7.62
04.12.2023 01:50,920,197.81,10.55,7.61
04.12.2023 01:55,921,189.75,10.51,7.61
04.12.2023 02:00,920,187.25,10.51,7.61
04.12.2023 02:05,919,185.68,10.49,7.6
04.12.2023 02:10,919,185.51,10.47,7.6
04.12.2023 02:15,920,185.62,10.42,7.59
04.12.2023 02:20,920,185.87,10.43,7.59
04.12.2023 02:25,920,185.99,10.4,7.58
04.12.2023 02:30,920,186.23,10.39,7.58
04.12.2023 02:35,919,186.62,10.38,7.57
04.12.2023 02:40,920,186.98,10.36,7.57
04.12.2023 02:45,920,187.34,10.33,7.56
04.12.2023 02:50,920,187.68,10.34,7.56
04.12.2023 02:55,920,187.96,10.33,7.56
04.12.2023 03:00,920,188.24,10.31,7.55
04.12.2023 03:05,933,184.98,10.72,7.58
04.12.2023 03:10,928,189.93,10.89,7.62
04.12.2023 03:15,922,192.31,10.96,7.64
04.12.2023 03:20,914,193.4,10.97,7.65
04.12.2023 03:25,906,193.78,10.94,7.65
04.12.2023 03:30,898,194.08,10.91,7.65
04.12.2023 03:35,890,194.33,10.85,7.65
04.12.2023 03:40,882,194.38,10.85,7.64
04.12.2023 03:45,874,194.12,10.8,7.64
04.12.2023 03:50,867,193.78,10.79,7.64
04.12.2023 03:55,862,196.93,10.75,7.63
04.12.2023 04:00,860,191.86,10.75,7.63
04.12.2023 04:05,859,189.36,10.73,7.62
04.12.2023 04:10,859,187.97,10.72,7.62
04.12.2023 04:15,858,187.19,10.68,7.61
04.12.2023 04:20,859,186.57,10.67,7.61
04.12.2023 04:25,858,185.82,10.67,7.61
04.12.2023 04:30,858,185.09,10.66,7.6
04.12.2023 04:35,858,184.72,10.64,7.6
04.12.2023 04:40,858,184.4,10.62,7.59
04.12.2023 04:45,858,184.09,10.61,7.59
04.12.2023 04:50,858,183.76,10.6,7.59
04.12.2023 04:55,858,183.43,10.57,7.58
04.12.2023 05:00,859,183.39,10.59,7.58
04.12.2023 05:05,868,182.99,10.88,7.6
04.12.2023 05:10,867,183.17,11,7.62
04.12.2023 05:15,864,187.38,11.07,7.64
04.12.2023 05:20,862,187.51,11.09,7.66
04.12.2023 05:25,859,187.62,11.02,7.66
04.12.2023 05:30,856,187.89,10.99,7.66
04.12.2023 05:35,852,188.08,10.95,7.66
04.12.2023 05:40,850,188.39,10.95,7.66
04.12.2023 05:45,846,188.73,10.91,7.65
04.12.2023 05:50,843,188.85,10.86,7.65
04.12.2023 05:55,842,189.42,10.89,7.65
04.12.2023 06:00,841,189.49,10.84,7.64
04.12.2023 06:05,840,185.59,10.85,7.64
04.12.2023 06:10,841,185.81,10.82,7.63
04.12.2023 06:15,841,186.02,10.8,7.63
04.12.2023 06:20,841,186.17,10.79,7.62
04.12.2023 06:25,841,186.31,10.78,7.62
04.12.2023 06:30,841,186.34,10.76,7.61
04.12.2023 06:35,841,186.41,10.75,7.61
04.12.2023 06:40,841,186.54,10.77,7.6
04.12.2023 06:45,841,186.6,10.7,7.6
04.12.2023 06:50,841,186.55,10.67,7.59
04.12.2023 06:55,842,186.53,10.67,7.59
04.12.2023 07:00,842,186.56,10.66,7.59
04.12.2023 07:05,854,186.73,10.94,7.62
04.12.2023 07:10,852,191.87,11.06,7.64
04.12.2023 07:15,850,195.49,11.13,7.65
04.12.2023 07:20,848,197.01,11.12,7.66
04.12.2023 07:25,845,198.14,11.08,7.67
04.12.2023 07:30,843,199.15,11.03,7.67
04.12.2023 07:35,840,200.28,11.05,7.67
04.12.2023 07:40,837,201.48,11.02,7.67
04.12.2023 07:45,834,202.81,10.96,7.66
04.12.2023 07:50,831,204.11,10.97,7.66
04.12.2023 07:55,829,205.17,10.94,7.66
04.12.2023 08:00,829,200.99,10.92,7.66
04.12.2023 08:05,828,198.4,10.89,7.65
04.12.2023 08:10,829,197.86,10.89,7.65
04.12.2023 08:15,829,197.64,10.88,7.65
04.12.2023 08:20,830,197.55,10.86,7.64
04.12.2023 08:25,829,197.31,10.86,7.64
04.12.2023 08:30,829,197.08,10.83,7.63
04.12.2023 08:35,830,196.67,10.83,7.63
04.12.2023 08:40,830,196.21,10.81,7.63
04.12.2023 08:45,830,195.86,10.79,7.62
04.12.2023 08:50,830,195.65,10.77,7.62
04.12.2023 08:55,831,195.45,10.75,7.61
04.12.2023 09:00,830,195.4,10.73,7.61
04.12.2023 09:05,832,199.11,10.85,7.61
04.12.2023 09:10,832,198.37,10.89,7.63
04.12.2023 09:15,835,196.57,10.96,7.64
04.12.2023 09:20,838,196.76,10.99,7.65
04.12.2023 09:25,841,196.78,10.94,7.66
04.12.2023 09:30,844,196.36,10.9,7.66
04.12.2023 09:35,846,195.98,10.9,7.66
04.12.2023 09:40,848,195.58,10.86,7.65
04.12.2023 09:45,850,195.09,10.84,7.65
04.12.2023 09:50,852,194.4,10.82,7.65
04.12.2023 09:55,854,189.98,10.8,7.65
04.12.2023 10:00,855,190.03,10.76,7.64
04.12.2023 10:05,855,191.22,10.76,7.64
04.12.2023 10:10,855,190.42,10.73,7.64
04.12.2023 10:15,855,189.92,10.72,7.63
04.12.2023 10:20,855,189.91,10.75,7.63
04.12.2023 10:25,855,189.94,10.73,7.62
04.12.2023 10:30,855,189.98,10.7,7.62
04.12.2023 10:35,855,190.16,10.7,7.61
04.12.2023 10:40,855,190.53,10.68,7.61
04.12.2023 10:45,856,190.84,10.67,7.6
04.12.2023 10:50,856,191.17,10.66,7.6
04.12.2023 10:55,855,191.4,10.62,7.59
04.12.2023 11:00,855,191.55,10.63,7.59
04.12.2023 11:05,870,190.45,10.97,7.61
04.12.2023 11:10,869,192.14,11.05,7.64
04.12.2023 11:15,866,188.15,11.12,7.65
04.12.2023 11:20,862,188.52,11.12,7.66
04.12.2023 11:25,859,188.56,11.11,7.67
04.12.2023 11:30,854,187.93,11.1,7.67
04.12.2023 11:35,850,187.42,11.02,7.67
04.12.2023 11:40,846,186.91,11.05,7.67
04.12.2023 11:45,841,186.58,11.03,7.66
04.12.2023 11:50,837,186.34,11.01,7.66
04.12.2023 11:55,835,187.24,11,7.66
04.12.2023 12:00,834,185.45,10.95,7.65
04.12.2023 12:05,833,189.26,10.95,7.65
04.12.2023 12:10,833,188.77,10.94,7.64
04.12.2023 12:15,833,188.58,10.91,7.64
04.12.2023 12:20,833,188.79,10.88,7.63
04.12.2023 12:25,833,189.06,10.89,7.63
04.12.2023 12:30,833,189.4,10.87,7.63
04.12.2023 12:35,832,189.73,10.87,7.62
04.12.2023 12:40,832,190.05,10.83,7.62
04.12.2023 12:45,832,190.48,10.82,7.61
04.12.2023 12:50,832,190.89,10.83,7.61
04.12.2023 12:55,832,191.32,10.8,7.6
04.12.2023 13:00,832,191.68,10.8,7.6
04.12.2023 13:05,846,196.09,11.05,7.62
04.12.2023 13:10,845,199.24,11.12,7.64
04.12.2023 13:15,843,205.34,11.19,7.66
04.12.2023 13:20,841,206.27,11.18,7.66
04.12.2023 13:25,840,206.87,11.17,7.67
04.12.2023 13:30,837,207.43,11.13,7.67
04.12.2023 13:35,835,207.94,11.1,7.67
04.12.2023 13:40,833,208.37,11.11,7.67
04.12.2023 13:45,830,208.73,11.08,7.66
04.12.2023 13:50,828,209.17,11.08,7.66
04.12.2023 13:55,827,205.59,11.04,7.66
04.12.2023 14:00,825,203.23,11.04,7.65
04.12.2023 14:05,826,197.79,11.03,7.65
04.12.2023 14:10,825,197.44,10.99,7.64
04.12.2023 14:15,826,197.25,11,7.64
04.12.2023 14:20,826,197.01,10.98,7.64
04.12.2023 14:25,827,196.75,10.98,7.63
04.12.2023 14:30,827,196.61,10.95,7.63
04.12.2023 14:35,827,196.39,10.93,7.62
04.12.2023 14:40,827,196.17,10.92,7.62
04.12.2023 14:45,827,195.89,10.9,7.61
04.12.2023 14:50,828,195.85,10.88,7.61
04.12.2023 14:55,828,195.76,10.88,7.61
04.12.2023 15:00,828,195.62,10.88,7.6
04.12.2023 15:05,842,196.5,11.06,7.61
04.12.2023 15:10,844,199.76,11.12,7.64
04.12.2023 15:15,846,201.27,11.15,7.66
04.12.2023 15:20,847,200.69,11.19,7.67
04.12.2023 15:25,847,200.21,11.15,7.67
04.12.2023 15:30,846,199.76,11.14,7.67
04.12.2023 15:35,846,199.43,11.12,7.67
04.12.2023 15:40,847,199.16,11.09,7.67
04.12.2023 15:45,846,198.94,11.1,7.67
04.12.2023 15:50,846,198.81,11.09,7.66
04.12.2023 15:55,844,197.7,11.08,7.66
04.12.2023 16:00,842,194.38,11.05,7.66
04.12.2023 16:05,842,192.89,11.05,7.65
04.12.2023 16:10,842,193.49,11,7.65
04.12.2023 16:15,842,194.11,10.99,7.64
04.12.2023 16:20,842,194.61,10.97,7.64
04.12.2023 16:25,842,195.02,10.97,7.63
04.12.2023 16:30,843,195.38,10.95,7.63
04.12.2023 16:35,843,195.71,10.96,7.62
04.12.2023 16:40,843,196.03,10.94,7.62
04.12.2023 16:45,843,196.43,10.92,7.62
04.12.2023 16:50,843,196.67,10.9,7.61
04.12.2023 16:55,843,196.87,10.9,7.61
